timestamp,uptime_seconds,elapsed_seconds,total_devices,active_clients,connected_devices,successful_publishes,failed_publishes,failed_devices,avg_latency_ms,p50_latency_ms,p95_latency_ms,p99_latency_ms,messages_per_second,bandwidth_mbps,avg_send_rate_per_device,avg_messages_per_device
2025-12-04T05:23:45.276814+00:00,42.33,42.330161,200,200,200,1200,0,0,8.7334,6.0973,24.7436,42.3321,28.3486,0.035567,0.14174290525377403,6.0
2025-12-04T05:24:15.279067+00:00,72.33,72.332414,200,200,200,2400,0,0,6.7686,5.1202,19.1742,34.0435,33.1801,0.041673,0.16590072605623254,12.0
2025-12-04T05:24:45.281608+00:00,102.33,102.334955,200,200,200,3600,0,0,7.2077,5.1925,22.0728,28.9487,35.1786,0.044258,0.17589297811290386,18.0
2025-12-04T05:25:15.283546+00:00,132.34,132.336893,200,200,200,4800,0,0,6.5093,4.8071,19.2263,27.706,36.2711,0.045663,0.18135532319018552,24.0
2025-12-04T05:25:45.287486+00:00,162.34,162.340833,200,200,200,6000,0,0,6.2982,4.7299,17.2012,26.8974,36.9593,0.04655,0.18479639068995046,30.0
2025-12-04T05:26:15.278281+00:00,192.33,192.331628,200,200,200,7200,0,0,6.4756,4.7685,18.0579,29.2435,37.4353,0.047162,0.18717670293936262,36.0
