timestamp,uptime_seconds,elapsed_seconds,total_devices,active_clients,connected_devices,successful_publishes,failed_publishes,failed_devices,avg_latency_ms,p50_latency_ms,p95_latency_ms,p99_latency_ms,messages_per_second,bandwidth_mbps,avg_send_rate_per_device,avg_messages_per_device
2025-12-05T19:26:46.863097+00:00,30.03,30.026379,200,200,200,1200,0,0,23.26,18.4812,52.3343,92.9518,39.9649,0.050079,0.19982429449784805,6.0
2025-12-05T19:27:16.863615+00:00,60.03,60.026897,200,200,200,2400,0,0,23.2396,18.0977,67.6257,93.4851,39.9821,0.050206,0.1999103835069136,12.0
2025-12-05T19:27:46.864525+00:00,90.03,90.027807,200,200,200,3600,0,0,20.483,14.2406,51.2628,92.2926,39.9876,0.050295,0.19993822575284992,18.0
2025-12-05T19:28:16.866003+00:00,120.03,120.029285,200,200,200,4800,0,0,18.6454,12.8688,47.9233,91.4671,39.9902,0.050333,0.19995120357502752,24.0
2025-12-05T19:28:46.867209+00:00,150.03,150.030491,200,200,200,6000,0,0,17.8766,12.2396,44.8058,86.9758,39.9919,0.050349,0.1999593535956634,30.0
2025-12-05T19:29:16.863507+00:00,180.03,180.026789,200,200,200,7200,0,0,17.1511,11.3654,43.2464,85.6404,39.994,0.050368,0.19997023887372672,36.0
