timestamp,uptime_seconds,elapsed_seconds,total_devices,active_clients,connected_devices,successful_publishes,failed_publishes,failed_devices,avg_latency_ms,p50_latency_ms,p95_latency_ms,p99_latency_ms,messages_per_second,bandwidth_mbps,avg_send_rate_per_device,avg_messages_per_device
2025-12-05T19:38:20.361496+00:00,30.03,30.028395,200,200,200,600,0,0,15.9197,10.6214,40.4699,49.0689,19.9811,0.025049,0.09990543950151182,3.0
2025-12-05T19:38:50.362126+00:00,60.03,60.029025,200,200,200,1200,0,0,15.722,14.3257,37.7807,42.5618,19.9903,0.025065,0.0999516483900913,6.0
2025-12-05T19:39:20.363429+00:00,90.03,90.030328,200,200,200,1800,0,0,15.7339,15.0839,37.1141,42.1047,19.9933,0.025069,0.09996631357379927,9.0
2025-12-05T19:39:50.364037+00:00,120.03,120.030936,200,200,200,2400,0,0,15.4933,14.3761,36.8371,41.3273,19.9948,0.025113,0.09997422664437108,12.0
2025-12-05T19:40:20.364824+00:00,150.03,150.031723,200,200,200,3000,0,0,18.4207,15.3571,44.472,95.0009,19.9958,0.02513,0.09997885580504864,15.0
2025-12-05T19:40:50.361456+00:00,180.03,180.028355,200,200,200,3600,0,0,18.5997,15.7874,48.8285,92.9081,19.9968,0.025154,0.09998424970333146,18.0
