timestamp,uptime_seconds,elapsed_seconds,total_devices,active_clients,connected_devices,successful_publishes,failed_publishes,failed_devices,avg_latency_ms,p50_latency_ms,p95_latency_ms,p99_latency_ms,messages_per_second,bandwidth_mbps,avg_send_rate_per_device,avg_messages_per_device
2025-12-04T05:48:39.941273+00:00,42.33,42.332581,200,200,200,600,0,0,42.187,37.0417,116.1367,140.3526,14.1735,0.017762,0.07086740116318445,3.0
2025-12-04T05:49:09.943093+00:00,72.33,72.334401,200,200,200,1200,0,0,24.2174,8.336,77.6123,136.0461,16.5896,0.020788,0.08294808441145453,6.0
2025-12-04T05:49:39.944702+00:00,102.34,102.33601,200,200,200,1800,0,0,18.3973,7.1163,74.8968,118.1096,17.5891,0.022047,0.08794558240056456,9.0
2025-12-04T05:50:09.946175+00:00,132.34,132.337483,200,200,200,2400,0,0,15.261,6.5561,70.8792,117.4101,18.1355,0.022765,0.09067725732701143,12.0
2025-12-04T05:50:39.949358+00:00,162.34,162.340666,200,200,200,3000,0,0,13.3397,6.2101,63.1242,116.1283,18.4797,0.02322,0.09239829039508807,15.0
2025-12-04T05:51:09.951525+00:00,192.34,192.342833,200,200,200,3600,0,0,11.9949,5.9047,61.2133,95.3118,18.7166,0.023531,0.0935828994470514,18.0
2025-12-04T05:51:39.954768+00:00,222.35,222.346076,200,200,200,4200,0,0,10.9761,5.5675,57.6001,95.0185,18.8895,0.02376,0.09444736051919352,21.0
2025-12-04T05:52:09.942594+00:00,252.33,252.333902,200,200,200,4800,0,0,11.199,5.7198,54.8962,85.4435,19.0224,0.023941,0.09511207098917687,24.0
