timestamp,uptime_seconds,elapsed_seconds,total_devices,active_clients,connected_devices,successful_publishes,failed_publishes,failed_devices,avg_latency_ms,p50_latency_ms,p95_latency_ms,p99_latency_ms,messages_per_second,bandwidth_mbps,avg_send_rate_per_device,avg_messages_per_device
2025-12-04T05:05:46.513722+00:00,42.35,42.349827,200,200,200,1200,0,0,15.2976,10.3269,36.6208,88.3399,28.3354,0.03555,0.1416770840645937,6.0
2025-12-04T05:06:16.515846+00:00,72.35,72.351951,200,200,200,2400,0,0,10.2091,6.0778,28.4908,77.5018,33.1712,0.041644,0.16585592833564364,12.0
2025-12-04T05:06:46.518172+00:00,102.35,102.354277,200,200,200,3600,0,0,8.9137,5.4764,27.0184,54.2069,35.172,0.044229,0.1758597737933316,18.0
2025-12-04T05:07:16.521195+00:00,132.36,132.3573,200,200,200,4800,0,0,8.8957,5.802,26.8883,51.9265,36.2655,0.045638,0.18132736161889068,24.0
2025-12-04T05:07:46.524618+00:00,162.36,162.360723,200,200,200,6000,0,0,8.2023,5.4018,25.2735,47.1857,36.9548,0.046524,0.18477375220853137,30.0
2025-12-04T05:08:16.515066+00:00,192.35,192.351171,200,200,200,7200,0,0,7.7045,5.0858,23.2447,42.6603,37.4315,0.047142,0.18715768566857335,36.0
