timestamp,uptime_seconds,elapsed_seconds,total_devices,active_clients,connected_devices,successful_publishes,failed_publishes,failed_devices,avg_latency_ms,p50_latency_ms,p95_latency_ms,p99_latency_ms,messages_per_second,bandwidth_mbps,avg_send_rate_per_device,avg_messages_per_device
2025-12-04T03:17:22.387861+00:00,42.38,42.379656,50,50,50,300,0,0,6.6637,6.1913,11.5282,15.3264,7.0789,0.008896,0.14157736438445842,6.0
2025-12-04T03:17:52.389481+00:00,72.38,72.381276,50,50,50,600,0,0,5.4671,4.9857,10.2634,12.7088,8.2894,0.010418,0.1657887324340621,12.0
2025-12-04T03:18:22.391284+00:00,102.38,102.383079,50,50,50,900,0,0,4.8818,4.2267,10.2459,17.7858,8.7905,0.011061,0.17581030162220457,18.0
2025-12-04T03:18:52.392700+00:00,132.38,132.384495,50,50,50,1200,0,0,4.4709,3.7007,9.8999,16.3998,9.0645,0.011417,0.18129011256189784,24.0
2025-12-04T03:19:22.394069+00:00,162.39,162.385864,50,50,50,1500,0,0,4.1074,3.3256,9.08,15.3048,9.2373,0.011641,0.18474514505770034,30.0
2025-12-04T03:19:52.387888+00:00,192.38,192.379683,50,50,50,1800,0,0,3.8825,3.11,8.6238,13.6352,9.3565,0.01179,0.18712994760470625,36.0
