timestamp,uptime_seconds,elapsed_seconds,total_devices,active_clients,connected_devices,successful_publishes,failed_publishes,failed_devices,avg_latency_ms,p50_latency_ms,p95_latency_ms,p99_latency_ms,messages_per_second,bandwidth_mbps,avg_send_rate_per_device,avg_messages_per_device
2025-12-05T20:23:49.776662+00:00,30.03,30.034682,200,200,200,1200,0,0,26.937,22.3194,68.7235,74.0035,39.9538,0.050088,0.1997690536560367,6.0
2025-12-05T20:24:19.778956+00:00,60.04,60.036976,200,200,200,2400,0,0,27.8442,26.5218,61.9267,73.22,39.9754,0.050168,0.19987682257680667,12.0
2025-12-05T20:24:49.780564+00:00,90.04,90.038584,200,200,200,3600,0,0,27.1365,26.6105,53.2538,71.4593,39.9829,0.050271,0.19991429452066906,18.0
2025-12-05T20:25:19.783603+00:00,120.04,120.041623,200,200,200,4800,0,0,24.0227,22.9289,47.6734,70.2256,39.9861,0.050323,0.19993065238713076,24.0
2025-12-05T20:25:49.785185+00:00,150.04,150.043205,200,200,200,6000,0,0,23.193,21.9486,45.7387,68.7158,39.9885,0.050345,0.1999424099211957,30.0
2025-12-05T20:26:19.789892+00:00,180.05,180.047912,200,200,200,7200,0,0,22.1188,20.5385,43.5843,67.1676,39.9894,0.050377,0.19994677861079554,36.0
2025-12-05T20:26:49.792510+00:00,210.05,210.05053,200,200,200,8400,0,0,22.3998,19.6016,45.2342,71.4344,39.9904,0.050392,0.19995188776719583,42.0
2025-12-05T20:27:19.777509+00:00,240.04,240.035529,200,200,200,9600,0,0,22.1959,19.5632,44.1946,70.2194,39.9941,0.050411,0.1999703968823715,48.0
