timestamp,uptime_seconds,elapsed_seconds,total_devices,active_clients,connected_devices,successful_publishes,failed_publishes,failed_devices,avg_latency_ms,p50_latency_ms,p95_latency_ms,p99_latency_ms,messages_per_second,bandwidth_mbps,avg_send_rate_per_device,avg_messages_per_device
2025-12-05T19:58:07.853890+00:00,30.03,30.026146,200,200,200,5834,0,0,26.7086,20.7462,75.008,83.9543,194.2973,0.244582,0.9714866503346784,29.17
2025-12-05T19:58:37.857831+00:00,60.03,60.030087,200,200,200,11655,0,0,26.71,20.6179,71.9718,92.9377,194.1526,0.244686,0.9707632107879504,58.275
2025-12-05T19:59:07.859798+00:00,90.03,90.032054,200,200,200,17610,0,0,24.6029,18.8439,66.815,91.0958,195.597,0.246602,0.9779850185357317,88.05
2025-12-05T19:59:37.863249+00:00,120.04,120.035505,200,200,200,23387,0,0,24.2699,18.8765,63.8136,85.1594,194.834,0.245939,0.9741701007547725,116.935
2025-12-05T20:00:07.875797+00:00,150.05,150.048053,200,200,200,29266,0,0,23.3585,18.3789,60.2942,81.8594,195.0442,0.246487,0.9752209180614959,146.33
2025-12-05T20:00:37.854944+00:00,180.03,180.0272,200,200,200,35097,0,0,22.8013,17.9997,59.0531,81.0009,194.9539,0.246553,0.9747693681843633,175.485
