timestamp,uptime_seconds,elapsed_seconds,total_devices,active_clients,connected_devices,successful_publishes,failed_publishes,failed_devices,avg_latency_ms,p50_latency_ms,p95_latency_ms,p99_latency_ms,messages_per_second,bandwidth_mbps,avg_send_rate_per_device,avg_messages_per_device
2025-12-04T02:15:35.238901+00:00,42.39,42.3874,20,20,20,60,0,0,9.1088,9.094,13.9184,14.7841,1.4155,0.00177,0.07077574939722654,3.0
2025-12-04T02:16:05.240581+00:00,72.39,72.38908,20,20,20,120,0,0,7.4246,7.5102,12.5121,14.4803,1.6577,0.002072,0.0828854296808303,6.0
2025-12-04T02:16:35.242427+00:00,102.39,102.390926,20,20,20,180,0,0,6.4492,5.8461,11.991,14.3264,1.758,0.0022,0.08789841396687828,9.0
2025-12-04T02:17:05.244142+00:00,132.39,132.392641,20,20,20,240,0,0,6.029,5.0866,12.0058,17.4231,1.8128,0.002275,0.09063947897224892,12.0
2025-12-04T02:17:35.238823+00:00,162.39,162.387322,20,20,20,300,0,0,5.8106,4.829,11.8383,16.5871,1.8474,0.002322,0.09237174315861924,15.0
