timestamp,uptime_seconds,elapsed_seconds,total_devices,active_clients,connected_devices,successful_publishes,failed_publishes,failed_devices,avg_latency_ms,p50_latency_ms,p95_latency_ms,p99_latency_ms,messages_per_second,bandwidth_mbps,avg_send_rate_per_device,avg_messages_per_device
2025-12-05T20:11:49.355593+00:00,30.03,30.029606,200,200,200,1200,0,0,41.4646,38.0184,86.3298,121.281,39.9606,0.136746,0.1998028212557967,6.0
2025-12-05T20:12:19.357464+00:00,60.03,60.031477,200,200,200,2400,0,0,31.2433,29.7914,72.2952,118.3876,39.979,0.136863,0.19989513168233392,12.0
2025-12-05T20:12:49.358612+00:00,90.03,90.032625,200,200,200,3600,0,0,25.4135,17.9114,61.6756,116.5902,39.9855,0.136971,0.1999275262717265,18.0
2025-12-05T20:13:19.359951+00:00,120.03,120.033964,200,200,200,4800,0,0,23.4015,16.3404,55.897,99.5798,39.9887,0.137035,0.19994340935037352,24.0
2025-12-05T20:13:49.361231+00:00,150.04,150.035244,200,200,200,6000,0,0,22.7503,16.294,52.5204,86.4914,39.9906,0.137076,0.19995301903864668,30.0
2025-12-05T20:14:19.355542+00:00,180.03,180.029555,200,200,200,7200,0,0,23.2253,16.496,53.7874,90.6978,39.9934,0.137093,0.19996716650218907,36.0
