timestamp,uptime_seconds,elapsed_seconds,total_devices,active_clients,connected_devices,successful_publishes,failed_publishes,failed_devices,avg_latency_ms,p50_latency_ms,p95_latency_ms,p99_latency_ms,messages_per_second,bandwidth_mbps,avg_send_rate_per_device,avg_messages_per_device
2025-12-05T19:21:14.807688+00:00,30.02,30.024526,100,100,100,600,0,0,12.9426,9.427,32.5068,35.435,19.9837,0.025037,0.1998366268962914,6.0
2025-12-05T19:21:44.808865+00:00,60.03,60.025703,100,100,100,1200,0,0,13.32,9.4199,33.2564,44.8056,19.9914,0.025104,0.1999143600200734,12.0
2025-12-05T19:22:14.809334+00:00,90.03,90.026172,100,100,100,1800,0,0,11.4965,7.8994,32.5068,43.7059,19.9942,0.02516,0.19994185690801114,18.0
2025-12-05T19:22:44.809910+00:00,120.03,120.026748,100,100,100,2400,0,0,12.3079,8.2313,34.2878,43.7856,19.9955,0.025177,0.19995542993466756,24.0
2025-12-05T19:23:14.811338+00:00,150.03,150.028176,100,100,100,3000,0,0,11.9002,7.8331,34.5773,40.3055,19.9962,0.02519,0.19996243905544783,30.0
2025-12-05T19:23:44.807301+00:00,180.02,180.024139,100,100,100,3600,0,0,11.2787,7.5156,34.489,39.8062,19.9973,0.025202,0.1999731824852666,36.0
