timestamp,uptime_seconds,elapsed_seconds,total_devices,active_clients,connected_devices,successful_publishes,failed_publishes,failed_devices,avg_latency_ms,p50_latency_ms,p95_latency_ms,p99_latency_ms,messages_per_second,bandwidth_mbps,avg_send_rate_per_device,avg_messages_per_device
2025-12-04T02:47:15.998192+00:00,42.38,42.377751,20,20,20,60,0,0,6.8187,6.1479,11.462,12.3642,1.4158,0.001774,0.07079186434409886,3.0
2025-12-04T02:47:45.999236+00:00,72.38,72.378795,20,20,20,120,0,0,6.1182,6.0035,10.6733,12.018,1.6579,0.002076,0.08289720766973255,6.0
2025-12-04T02:48:16.001048+00:00,102.38,102.380607,20,20,20,180,0,0,5.4176,5.1248,10.1625,11.8447,1.7581,0.002203,0.08790727329835034,9.0
2025-12-04T02:48:46.002564+00:00,132.38,132.382123,20,20,20,240,0,0,4.8223,4.1462,9.512,11.6518,1.8129,0.002276,0.09064668044340095,12.0
2025-12-04T02:49:15.999151+00:00,162.38,162.37871,20,20,20,300,0,0,4.5234,3.8883,9.052,11.4485,1.8475,0.002323,0.09237664223345535,15.0
