timestamp,uptime_seconds,elapsed_seconds,total_devices,active_clients,connected_devices,successful_publishes,failed_publishes,failed_devices,avg_latency_ms,p50_latency_ms,p95_latency_ms,p99_latency_ms,messages_per_second,bandwidth_mbps,avg_send_rate_per_device,avg_messages_per_device
2025-12-05T19:14:54.762509+00:00,30.03,30.03075,50,50,50,300,0,0,13.0175,10.1658,34.2386,37.1477,9.9898,0.012526,0.19979520990984243,6.0
2025-12-05T19:15:24.764403+00:00,60.03,60.032644,50,50,50,600,0,0,15.6862,11.3105,36.5001,38.594,9.9946,0.012548,0.19989124583618206,12.0
2025-12-05T19:15:54.765925+00:00,90.03,90.034166,50,50,50,900,0,0,15.3212,10.8108,36.3408,38.4021,9.9962,0.012581,0.19992410436722433,18.0
2025-12-05T19:16:24.767877+00:00,120.04,120.036118,50,50,50,1200,0,0,15.3745,10.6657,36.77,40.0182,9.997,0.012586,0.19993982144607508,24.0
2025-12-05T19:16:54.769877+00:00,150.04,150.038118,50,50,50,1500,0,0,14.3494,9.6703,36.7476,39.8378,9.9975,0.01259,0.19994918891211366,30.0
2025-12-05T19:17:24.763215+00:00,180.03,180.031456,50,50,50,1800,0,0,14.3227,9.4457,37.2302,39.4025,9.9983,0.012594,0.19996505499572254,36.0
