timestamp,uptime_seconds,elapsed_seconds,total_devices,active_clients,connected_devices,successful_publishes,failed_publishes,failed_devices,avg_latency_ms,p50_latency_ms,p95_latency_ms,p99_latency_ms,messages_per_second,bandwidth_mbps,avg_send_rate_per_device,avg_messages_per_device
2025-12-04T02:52:24.236049+00:00,30.03,30.030276,400,400,400,4000,0,0,6.2682,4.6053,15.1624,34.6275,133.1989,0.167097,0.3329972724859405,10.0
2025-12-04T02:53:00.213692+00:00,66.01,66.007919,400,400,400,8800,0,0,10.7634,5.5177,39.5035,99.0593,133.3173,0.167765,0.3332933431820506,22.0
2025-12-04T02:53:30.247691+00:00,96.04,96.041918,400,400,400,12800,0,0,9.3416,5.2633,30.5055,92.506,133.2751,0.167863,0.33318784824767866,32.0
2025-12-04T02:54:00.302195+00:00,126.1,126.096422,400,400,400,16800,0,0,8.5298,5.1219,26.1038,85.7975,133.2314,0.16789,0.33307844373252715,42.0
2025-12-04T02:54:30.317897+00:00,156.11,156.112124,400,400,400,20800,0,0,7.7962,4.8427,21.6159,74.1973,133.2376,0.167939,0.33309392421052453,52.0
2025-12-04T02:54:54.238684+00:00,180.03,180.032911,400,400,400,24000,0,0,7.4615,4.7604,20.1482,62.1136,133.309,0.168058,0.3332723981783531,60.0
