timestamp,uptime_seconds,elapsed_seconds,total_devices,active_clients,connected_devices,successful_publishes,failed_publishes,failed_devices,avg_latency_ms,p50_latency_ms,p95_latency_ms,p99_latency_ms,messages_per_second,bandwidth_mbps,avg_send_rate_per_device,avg_messages_per_device
2025-12-04T04:47:29.422972+00:00,42.35,42.352768,200,200,200,1200,0,0,23.1252,10.4829,67.6141,78.3163,28.3334,0.035523,0.14166724592829447,6.0
2025-12-04T04:47:59.425154+00:00,72.35,72.35495,200,200,200,2400,0,0,13.7537,5.7694,57.3448,75.1514,33.1698,0.041634,0.16584905386569956,12.0
2025-12-04T04:48:29.427686+00:00,102.36,102.357482,200,200,200,3600,0,0,10.7602,4.8971,52.0095,73.3201,35.1709,0.044226,0.1758542673021206,18.0
2025-12-04T04:48:59.430990+00:00,132.36,132.360786,200,200,200,4800,0,0,9.1629,4.5739,47.1229,71.737,36.2645,0.045636,0.18132258598101708,24.0
2025-12-04T04:49:29.434931+00:00,162.36,162.364727,200,200,200,6000,0,0,8.5949,4.6495,40.5261,67.6051,36.9538,0.046531,0.18476919559012348,30.0
2025-12-04T04:49:59.423638+00:00,192.35,192.353434,200,200,200,7200,0,0,8.2283,4.7714,33.3568,63.2438,37.4311,0.04715,0.18715548379552197,36.0
