timestamp,uptime_seconds,elapsed_seconds,total_devices,active_clients,connected_devices,successful_publishes,failed_publishes,failed_devices,avg_latency_ms,p50_latency_ms,p95_latency_ms,p99_latency_ms,messages_per_second,bandwidth_mbps,avg_send_rate_per_device,avg_messages_per_device
2025-12-04T04:16:43.990607+00:00,42.39,42.389649,200,200,200,1200,0,0,8.3148,7.34,17.2248,20.727,28.3088,0.270804,0.14154398872234117,6.0
2025-12-04T04:17:13.993177+00:00,72.39,72.392219,200,200,200,2400,0,0,9.8466,7.6113,26.719,51.9139,33.1527,0.317187,0.1657636713691564,12.0
2025-12-04T04:17:43.995895+00:00,102.39,102.394937,200,200,200,3600,0,0,8.8228,7.032,20.1715,48.4567,35.158,0.336439,0.17578994164525927,18.0
2025-12-04T04:18:13.999681+00:00,132.4,132.398723,200,200,200,4800,0,0,8.443,6.5408,20.4198,45.3829,36.2541,0.346966,0.1812706305331963,24.0
2025-12-04T04:18:44.003900+00:00,162.4,162.402942,200,200,200,6000,0,0,7.7378,6.0011,18.3449,42.0397,36.9451,0.353607,0.18472571759198797,30.0
2025-12-04T04:19:13.991461+00:00,192.39,192.390503,200,200,200,7200,0,0,7.6304,5.8477,18.3261,42.7662,37.4239,0.358205,0.18711942345719632,36.0
