timestamp,uptime_seconds,elapsed_seconds,total_devices,active_clients,connected_devices,successful_publishes,failed_publishes,failed_devices,avg_latency_ms,p50_latency_ms,p95_latency_ms,p99_latency_ms,messages_per_second,bandwidth_mbps,avg_send_rate_per_device,avg_messages_per_device
2025-12-04T04:29:15.262911+00:00,42.4,42.397364,200,200,200,600,0,0,10.3793,8.9322,21.78,31.5775,14.1518,0.017762,0.07075911606202687,3.0
2025-12-04T04:29:45.265039+00:00,72.4,72.399492,200,200,200,1200,0,0,12.3736,9.8398,33.7846,39.6551,16.5747,0.020783,0.08287350966495734,6.0
2025-12-04T04:30:15.267154+00:00,102.4,102.401607,200,200,200,1800,0,0,11.2383,9.7167,29.6434,37.4837,17.5778,0.022044,0.08788924572248169,9.0
2025-12-04T04:30:45.269577+00:00,132.4,132.40403,200,200,200,2400,0,0,10.5104,9.0882,26.6034,36.8154,18.1263,0.02277,0.09063168243443949,12.0
2025-12-04T04:31:15.271502+00:00,162.41,162.405955,200,200,200,3000,0,0,10.0846,8.5559,22.946,36.295,18.4722,0.023223,0.092361145254803,15.0
2025-12-04T04:31:45.274354+00:00,192.41,192.408807,200,200,200,3600,0,0,9.1215,7.1395,21.6445,35.5649,18.7102,0.023536,0.09355081132019077,18.0
2025-12-04T04:32:15.276957+00:00,222.41,222.41141,200,200,200,4200,0,0,8.668,6.5186,20.9684,36.6399,18.8839,0.023762,0.09441961633173407,21.0
2025-12-04T04:32:45.263453+00:00,252.4,252.397906,200,200,200,4800,0,0,8.0859,5.9131,19.6907,36.1178,19.0176,0.023936,0.09508795211636978,24.0
