timestamp,uptime_seconds,elapsed_seconds,total_devices,active_clients,connected_devices,successful_publishes,failed_publishes,failed_devices,avg_latency_ms,p50_latency_ms,p95_latency_ms,p99_latency_ms,messages_per_second,bandwidth_mbps,avg_send_rate_per_device,avg_messages_per_device
2025-12-04T03:12:13.179317+00:00,42.37,42.374995,20,20,20,60,0,0,9.1828,7.0727,11.5841,57.9271,1.4159,0.001778,0.07079646853055677,3.0
2025-12-04T03:12:43.180966+00:00,72.38,72.376644,20,20,20,120,0,0,6.996,6.1771,9.2592,56.4577,1.658,0.002077,0.08289967133596302,6.0
2025-12-04T03:13:13.182176+00:00,102.38,102.377854,20,20,20,180,0,0,5.7601,4.3899,9.0369,54.7471,1.7582,0.002205,0.08790963717602442,9.0
2025-12-04T03:13:43.183642+00:00,132.38,132.37932,20,20,20,240,0,0,5.2374,4.2103,8.7843,36.985,1.813,0.002275,0.09064859979640325,12.0
2025-12-04T03:14:13.179781+00:00,162.38,162.375459,20,20,20,300,0,0,5.0927,4.1703,8.6338,12.7571,1.8476,0.002319,0.09237849175225425,15.0
