timestamp,uptime_seconds,elapsed_seconds,total_devices,active_clients,connected_devices,successful_publishes,failed_publishes,failed_devices,avg_latency_ms,p50_latency_ms,p95_latency_ms,p99_latency_ms,messages_per_second,bandwidth_mbps,avg_send_rate_per_device,avg_messages_per_device
2025-12-04T04:53:39.930108+00:00,42.36,42.362533,400,400,400,2400,0,0,25.5613,14.7099,132.7377,286.937,56.6538,0.071022,0.14163459016957272,6.0
2025-12-04T04:54:09.932371+00:00,72.36,72.364796,400,400,400,4800,0,0,15.7201,7.411,33.8852,164.6783,66.3306,0.083286,0.16582648833833513,12.0
2025-12-04T04:54:39.936974+00:00,102.37,102.369399,400,400,400,7200,0,0,13.0264,7.1506,24.8112,157.9154,70.3335,0.08846,0.17583379580063763,18.0
2025-12-04T04:55:09.939533+00:00,132.37,132.371958,400,400,400,9600,0,0,11.6311,7.0937,22.1999,148.082,72.5229,0.091285,0.18130728261948048,24.0
2025-12-04T04:55:39.946697+00:00,162.38,162.379122,400,400,400,12000,0,0,10.9366,6.9796,20.9787,132.7206,73.9011,0.093073,0.18475281569757473,30.0
2025-12-04T04:56:09.930413+00:00,192.36,192.362838,400,400,400,14400,0,0,11.7199,7.1086,25.287,126.3096,74.8585,0.094312,0.18714633436630831,36.0
