timestamp,uptime_seconds,elapsed_seconds,total_devices,active_clients,connected_devices,successful_publishes,failed_publishes,failed_devices,avg_latency_ms,p50_latency_ms,p95_latency_ms,p99_latency_ms,messages_per_second,bandwidth_mbps,avg_send_rate_per_device,avg_messages_per_device
2025-10-21T23:28:40.033537+00:00,2.01,2.008085,2,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0
2025-10-21T23:28:42.035010+00:00,4.01,4.009558,2,0,0,0,2,2,,,,,0.0,0.0,0.0,0.0
2025-10-21T23:28:43.033453+00:00,5.01,5.008001,2,0,0,0,2,2,,,,,0.0,0.0,0.0,0.0
