timestamp,uptime_seconds,elapsed_seconds,total_devices,active_clients,connected_devices,successful_publishes,failed_publishes,failed_devices,avg_latency_ms,p50_latency_ms,p95_latency_ms,p99_latency_ms,messages_per_second,bandwidth_mbps,avg_send_rate_per_device,avg_messages_per_device
2025-12-04T03:23:31.511314+00:00,42.36,42.360192,100,100,100,600,0,0,5.6665,4.5762,12.5336,15.7343,14.1642,0.017738,0.14164241748479328,6.0
2025-12-04T03:24:01.513460+00:00,72.36,72.362338,100,100,100,1200,0,0,5.211,4.0117,13.4314,24.7022,16.5832,0.020801,0.16583212112356016,12.0
2025-12-04T03:24:31.514897+00:00,102.36,102.363775,100,100,100,1800,0,0,4.7262,3.6438,11.6728,20.1559,17.5843,0.022104,0.1758434563399015,18.0
2025-12-04T03:25:01.515870+00:00,132.36,132.364748,100,100,100,2400,0,0,4.4194,3.4963,11.0706,18.8811,18.1317,0.022813,0.18131715855342392,24.0
2025-12-04T03:25:31.516895+00:00,162.37,162.365773,100,100,100,3000,0,0,4.5005,3.5637,11.3507,18.8811,18.4768,0.023259,0.18476800526179862,30.0
2025-12-04T03:26:01.511418+00:00,192.36,192.360296,100,100,100,3600,0,0,4.44,3.5132,11.34,17.6819,18.7149,0.023566,0.18714880746492507,36.0
