timestamp,uptime_seconds,elapsed_seconds,total_devices,active_clients,connected_devices,successful_publishes,failed_publishes,failed_devices,avg_latency_ms,p50_latency_ms,p95_latency_ms,p99_latency_ms,messages_per_second,bandwidth_mbps,avg_send_rate_per_device,avg_messages_per_device
2025-12-04T03:29:42.628059+00:00,42.36,42.36431,200,200,200,1200,0,0,16.7811,11.2886,49.4007,59.4501,28.3257,0.035536,0.14162864920967672,6.0
2025-12-04T03:30:12.629725+00:00,72.37,72.365976,200,200,200,2400,0,0,12.759,7.839,43.725,55.461,33.1648,0.041653,0.16582378437071033,12.0
2025-12-04T03:30:42.631999+00:00,102.37,102.36825,200,200,200,3600,0,0,11.2626,6.7446,39.4876,53.9321,35.1672,0.044223,0.17583576939138845,18.0
2025-12-04T03:31:12.633466+00:00,132.37,132.369717,200,200,200,4800,0,0,10.2294,6.3186,33.7429,51.7272,36.2621,0.04563,0.18131035212532787,24.0
2025-12-04T03:31:42.635496+00:00,162.37,162.371747,200,200,200,6000,0,0,9.0435,5.4387,30.2734,49.7209,36.9522,0.046534,0.18476120725608747,30.0
2025-12-04T03:32:12.628549+00:00,192.36,192.3648,200,200,200,7200,0,0,8.217,4.9114,27.1395,48.4313,37.4289,0.047146,0.18714442559137637,36.0
