timestamp,uptime_seconds,elapsed_seconds,total_devices,active_clients,connected_devices,successful_publishes,failed_publishes,failed_devices,avg_latency_ms,p50_latency_ms,p95_latency_ms,p99_latency_ms,messages_per_second,bandwidth_mbps,avg_send_rate_per_device,avg_messages_per_device
2025-12-04T01:23:52.956442+00:00,42.38,42.383693,20,20,20,60,80,20,9.6981,8.7717,15.3908,16.7768,1.4156,0.001778,0.07078193964834542,3.0
2025-12-04T01:24:22.958075+00:00,72.39,72.385326,20,20,20,120,200,20,11.2574,9.3676,33.946,35.2401,1.6578,0.002078,0.08288972823027693,6.0
2025-12-04T01:24:52.959040+00:00,102.39,102.386291,20,20,20,180,320,20,10.3102,9.0039,19.1659,35.1871,1.758,0.002211,0.08790239310456124,9.0
2025-12-04T01:25:22.960540+00:00,132.39,132.387791,20,20,20,220,400,20,9.2211,7.9877,16.5572,35.0328,1.6618,0.002091,0.08308923290365952,11.0
2025-12-04T01:25:52.956488+00:00,162.38,162.383739,20,20,20,280,520,20,8.8381,7.8205,15.3844,34.6039,1.7243,0.00217,0.08621552925320927,14.0
