timestamp,uptime_seconds,elapsed_seconds,total_devices,active_clients,connected_devices,successful_publishes,failed_publishes,failed_devices,avg_latency_ms,p50_latency_ms,p95_latency_ms,p99_latency_ms,messages_per_second,bandwidth_mbps,avg_send_rate_per_device,avg_messages_per_device
2025-12-04T02:52:24.284207+00:00,30.03,30.027251,200,200,200,2000,0,0,4.4902,3.4907,10.3293,16.3359,66.6062,0.083543,0.3330308192381647,10.0
2025-12-04T02:53:00.212551+00:00,65.96,65.955595,200,200,200,4400,0,0,7.7777,4.1154,19.1388,105.2636,66.7116,0.083968,0.33355775199965976,22.0
2025-12-04T02:53:30.226438+00:00,95.97,95.969482,200,200,200,6400,0,0,6.8493,4.0009,15.6205,78.1229,66.6879,0.083974,0.3334393323077434,32.0
2025-12-04T02:54:00.245858+00:00,125.99,125.988902,200,200,200,8400,0,0,6.1939,3.7364,14.3373,66.2388,66.6725,0.08399,0.33336269570791244,42.0
2025-12-04T02:54:30.254448+00:00,156.0,155.997492,200,200,200,10400,0,0,5.756,3.6225,13.3474,50.205,66.6677,0.084018,0.3333386923938495,52.0
2025-12-04T02:54:54.285455+00:00,180.03,180.028499,200,200,200,12000,0,0,5.4561,3.5331,12.4527,44.0327,66.6561,0.084026,0.33328056576197973,60.0
