timestamp,uptime_seconds,elapsed_seconds,total_devices,active_clients,connected_devices,successful_publishes,failed_publishes,failed_devices,avg_latency_ms,p50_latency_ms,p95_latency_ms,p99_latency_ms,messages_per_second,bandwidth_mbps,avg_send_rate_per_device,avg_messages_per_device
2025-12-04T05:41:39.727630+00:00,42.33,42.326212,200,200,200,1200,0,0,17.0158,11.5713,41.2458,135.3936,28.3512,0.035577,0.14175612974768448,6.0
2025-12-04T05:42:09.729588+00:00,72.33,72.32817,200,200,200,2400,0,0,10.9412,5.9976,34.7137,67.2114,33.1821,0.041684,0.16591046061306403,12.0
2025-12-04T05:42:39.732447+00:00,102.33,102.331029,200,200,200,3600,0,0,10.2146,5.2905,35.1475,67.444,35.1799,0.044264,0.17589972636745402,18.0
2025-12-04T05:43:09.734788+00:00,132.33,132.33337,200,200,200,4800,0,0,8.9078,4.8984,28.9389,66.2071,36.272,0.045662,0.18136015126041147,24.0
2025-12-04T05:43:39.738122+00:00,162.34,162.336704,200,200,200,6000,0,0,8.0161,4.5764,26.267,64.852,36.9602,0.04655,0.18480109094736824,30.0
2025-12-04T05:44:09.739968+00:00,192.34,192.33855,200,200,200,7200,0,0,8.7268,4.8228,28.6945,63.6672,37.434,0.04716,0.18716996670714217,36.0
2025-12-04T05:44:39.744709+00:00,222.34,222.343291,200,200,200,8400,0,0,8.3638,4.8051,27.0741,61.1396,37.7794,0.047605,0.1888970870724406,42.0
2025-12-04T05:45:09.728765+00:00,252.33,252.327347,200,200,200,9600,0,0,8.1444,4.6506,26.9628,56.2339,38.0458,0.047944,0.19022908365140462,48.0
