timestamp,uptime_seconds,elapsed_seconds,total_devices,active_clients,connected_devices,successful_publishes,failed_publishes,failed_devices,avg_latency_ms,p50_latency_ms,p95_latency_ms,p99_latency_ms,messages_per_second,bandwidth_mbps,avg_send_rate_per_device,avg_messages_per_device
2025-12-04T03:46:50.704851+00:00,42.38,42.379131,200,200,200,1200,0,0,14.8238,9.7952,44.8755,49.6795,28.3158,0.035514,0.14157911826931988,6.0
2025-12-04T03:47:20.706743+00:00,72.38,72.381023,200,200,200,2400,0,0,10.2249,6.3516,36.2106,47.4592,33.1579,0.041656,0.16578931193055946,12.0
2025-12-04T03:47:50.707473+00:00,102.38,102.381753,200,200,200,3600,0,0,8.0252,4.9742,29.1484,46.6554,35.1625,0.044251,0.17581257863400715,18.0
2025-12-04T03:48:20.709194+00:00,132.38,132.383474,200,200,200,4800,0,0,6.7902,4.1801,25.6839,45.7982,36.2583,0.045655,0.18129151075156102,24.0
2025-12-04T03:48:50.711000+00:00,162.39,162.38528,200,200,200,6000,0,0,6.2652,4.0274,19.852,44.8671,36.9492,0.046541,0.18474580947238567,30.0
2025-12-04T03:49:20.704948+00:00,192.38,192.379228,200,200,200,7200,0,0,5.8859,3.9003,16.2427,43.1291,37.4261,0.047155,0.1871303901895271,36.0
